time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
7.737,-89.9999925945742,500,422,0.0,-77.37,0,10
7.744,-89.99999260126816,500,421,0.0,-77.44,0,10
7.747,-89.9999926041333,500,421,0.0,-77.47,0,10
7.754,-89.99999261080995,500,420,0.0,-77.53999999999999,0,10
7.762,-89.99999261842572,500,420,0.0,-77.61999999999999,0,10
7.765,-89.99999262127761,500,419,0.0,-77.64999999999999,0,10
7.77,-89.9999926260258,500,419,0.0,-77.69999999999999,0,10
7.774,-89.99999262981999,500,419,0.0,-77.74,0,10
7.779,-89.9999926345572,500,418,0.0,-77.78999999999999,0,10
7.786,-89.99999264117912,500,418,0.0,-77.86,0,10
7.79,-89.9999926449577,500,417,0.0,-77.9,0,10
7.795,-89.9999926496755,500,417,0.0,-77.95,0,10
7.803,-89.99999265721141,500,416,0.0,-78.03,0,10
7.808,-89.9999926619135,500,416,0.0,-78.08,0,10
7.812,-89.99999266567085,500,416,0.0,-78.12,0,10
7.819,-89.99999267223694,500,415,0.0,-78.19,0,10
7.823,-89.99999267598372,500,415,0.0,-78.23,0,10
7.829,-89.9999926815967,500,414,0.0,-78.28999999999999,0,10
7.833,-89.9999926853339,500,414,0.0,-78.33,0,10
7.837,-89.99999268906731,500,414,0.0,-78.37,0,10
7.841,-89.9999926927969,500,413,0.0,-78.41,0,10
7.845,-89.9999926965227,500,413,0.0,-78.45,0,10
7.849,-89.99999270024466,500,413,0.0,-78.49000000000001,0,10
7.854,-89.99999270489184,500,412,0.0,-78.54,0,10
7.861,-89.99999271138793,500,412,0.0,-78.61,0,10
7.865,-89.99999271509478,500,412,0.0,-78.65,0,10
7.871,-89.99999272064801,500,411,0.0,-78.71000000000001,0,10
7.878,-89.99999272711608,500,411,0.0,-78.78,0,10
7.882,-89.99999273080698,500,410,0.0,-78.82,0,10
7.887,-89.9999927354153,500,410,0.0,-78.86999999999999,0,10
7.895,-89.9999927427765,500,409,0.0,-78.94999999999999,0,10
7.898,-89.99999274553312,500,409,0.0,-78.97999999999999,0,10
7.904,-89.99999275104005,500,408,0.0,-79.03999999999999,0,10
7.908,-89.99999275470668,500,408,0.0,-79.08,0,10
7.913,-89.9999927592848,500,408,0.0,-79.13,0,10
7.916,-89.99999276202885,500,408,0.0,-79.16,0,10
7.92,-89.9999927656844,500,407,0.0,-79.2,0,10
7.924,-89.99999276933625,500,407,0.0,-79.24000000000001,0,10
7.929,-89.99999277389588,500,406,0.0,-79.29,0,10
7.936,-89.99999278026974,500,406,0.0,-79.36,0,10
7.94,-89.99999278390686,500,406,0.0,-79.4,0,10
7.946,-89.9999927893557,500,405,0.0,-79.46,0,10
7.954,-89.99999279660807,500,404,0.0,-79.53999999999999,0,10
7.957,-89.99999279932393,500,404,0.0,-79.57,0,10
7.962,-89.99999280384583,500,404,0.0,-79.62,0,10
7.97,-89.99999281106906,500,403,0.0,-79.7,0,10
7.973,-89.99999281377404,500,403,0.0,-79.73,0,10
7.979,-89.99999281917792,500,403,0.0,-79.79,0,10
7.987,-89.99999282637043,500,402,0.0,-79.87,0,10
7.991,-89.99999282996129,500,402,0.0,-79.91,0,10
7.995,-89.99999283354853,500,401,0.0,-79.95,0,10
7.999,-89.9999928371322,500,401,0.0,-79.99,0,10
8.003,-89.99999284071231,500,401,0.0,-80.03,0,10
8.011,-89.99999284786173,500,400,0.0,-80.10999999999999,0,10
8.015,-89.99999285143113,500,400,0.0,-80.15,0,10
8.021,-89.99999285677853,500,399,0.0,-80.21000000000001,0,10
8.024,-89.99999285944921,500,399,0.0,-80.24,0,10
8.029,-89.99999286389595,500,399,0.0,-80.28999999999999,0,10
8.037,-89.9999928709992,500,398,0.0,-80.37,0,10
8.041,-89.99999287454551,500,398,0.0,-80.41,0,10
8.045,-89.99999287808834,500,397,0.0,-80.45,0,10
8.053,-89.99999288516335,500,397,0.0,-80.53,0,10
8.057,-89.9999928886956,500,396,0.0,-80.57000000000001,0,10
8.062,-89.999992893106,500,396,0.0,-80.61999999999999,0,10
8.066,-89.99999289663037,500,396,0.0,-80.66000000000001,0,10
8.07,-89.99999290015126,500,395,0.0,-80.7,0,10
8.074,-89.99999290366861,500,395,0.0,-80.74,0,10
8.078,-89.99999290718253,500,395,0.0,-80.78,0,10
8.086,-89.99999291419994,500,394,0.0,-80.86,0,10
8.089,-89.99999291682786,500,394,0.0,-80.89,0,10
8.095,-89.99999292207787,500,393,0.0,-80.95,0,10
8.103,-89.99999292906585,500,393,0.0,-81.03,0,10
8.107,-89.99999293255465,500,392,0.0,-81.07,0,10
8.112,-89.99999293691081,500,392,0.0,-81.12,0,10
8.116,-89.9999929403919,500,391,0.0,-81.16,0,10
8.12,-89.99999294386953,500,391,0.0,-81.19999999999999,0,10
8.128,-89.99999295081454,500,391,0.0,-81.28,0,10
8.131,-89.99999295341539,500,390,0.0,-81.31,0,10
8.137,-89.99999295861136,500,390,0.0,-81.37,0,10
8.145,-89.99999296552738,500,389,0.0,-81.44999999999999,0,10
8.149,-89.99999296898031,500,389,0.0,-81.49,0,10
8.154,-89.99999297329168,500,388,0.0,-81.53999999999999,0,10
8.162,-89.99999298017894,500,388,0.0,-81.62,0,10
8.165,-89.99999298275816,500,387,0.0,-81.64999999999999,0,10
8.17,-89.99999298705268,500,387,0.0,-81.7,0,10
8.178,-89.999992993913,500,386,0.0,-81.78,0,10
8.182,-89.99999299733813,500,386,0.0,-81.82000000000001,0,10
8.187,-89.99999300161483,500,386,0.0,-81.86999999999999,0,10
8.191,-89.99999300503242,500,385,0.0,-81.91000000000001,0,10
8.195,-89.99999300844667,500,385,0.0,-81.95,0,10
8.203,-89.9999930152652,500,384,0.0,-82.03,0,10
8.206,-89.99999301781872,500,384,0.0,-82.06,0,10
8.212,-89.9999930229202,500,384,0.0,-82.12,0,10
8.22,-89.99999302971054,500,383,0.0,-82.2,0,10
8.223,-89.99999303225349,500,383,0.0,-82.23,0,10
8.229,-89.99999303733387,500,382,0.0,-82.28999999999999,0,10
8.236,-89.99999304325164,500,382,0.0,-82.36000000000001,0,10
8.24,-89.9999930466287,500,381,0.0,-82.4,0,10
8.246,-89.99999305168816,500,381,0.0,-82.46000000000001,0,10
8.254,-89.99999305842266,500,380,0.0,-82.53999999999999,0,10
8.257,-89.99999306094472,500,380,0.0,-82.57,0,10
8.262,-89.99999306514411,500,380,0.0,-82.62,0,10
8.266,-89.99999306849995,500,379,0.0,-82.66,0,10
8.27,-89.99999307185254,500,379,0.0,-82.69999999999999,0,10
8.278,-89.99999307854802,500,378,0.0,-82.78,0,10
8.282,-89.99999308189092,500,378,0.0,-82.82,0,10
8.287,-89.99999308606499,500,377,0.0,-82.87,0,10
8.295,-89.99999309273304,500,377,0.0,-82.95,0,10
8.299,-89.99999309606224,500,376,0.0,-82.99,0,10
8.304,-89.99999310021923,500,376,0.0,-83.04,0,10
8.308,-89.99999310354121,500,376,0.0,-83.08,0,10
8.312,-89.99999310686002,500,375,0.0,-83.11999999999999,0,10
8.32,-89.99999311348805,500,375,0.0,-83.2,0,10
8.323,-89.99999311597026,500,374,0.0,-83.23,0,10
8.329,-89.99999312092933,500,374,0.0,-83.29,0,10
8.337,-89.99999312753033,500,373,0.0,-83.37,0,10
8.341,-89.99999313082611,500,373,0.0,-83.41,0,10
8.345,-89.99999313411871,500,373,0.0,-83.45,0,10
8.353,-89.99999314069441,500,372,0.0,-83.53,0,10
8.357,-89.99999314397758,500,372,0.0,-83.57,0,10
8.362,-89.99999314807707,500,371,0.0,-83.62,0,10
8.366,-89.99999315135315,500,371,0.0,-83.66,0,10
8.37,-89.99999315462611,500,371,0.0,-83.69999999999999,0,10
8.378,-89.99999316116265,500,370,0.0,-83.78,0,10
8.382,-89.9999931644262,500,370,0.0,-83.82,0,10
8.387,-89.9999931685013,500,369,0.0,-83.87,0,10
8.397,-89.99999317663696,500,368,0.0,-83.97,0,10
8.406,-89.99999318394248,500,368,0.0,-84.06,0,10
8.409,-89.99999318637418,500,367,0.0,-84.09,0,10
8.413,-89.99999318961375,500,367,0.0,-84.13,0,10
8.417,-89.99999319285024,500,367,0.0,-84.17,0,10
8.421,-89.99999319608366,500,366,0.0,-84.21,0,10
8.425,-89.99999319931402,500,366,0.0,-84.25,0,10
8.429,-89.99999320254128,500,366,0.0,-84.29,0,10
8.437,-89.99999320898667,500,365,0.0,-84.36999999999999,0,10
8.441,-89.99999321220477,500,365,0.0,-84.41000000000001,0,10
8.445,-89.99999321541983,500,364,0.0,-84.45,0,10
8.452,-89.99999322103886,500,364,0.0,-84.52,0,10
8.454,-89.99999322264259,500,363,0.0,-84.54,0,10
8.461,-89.99999322824968,500,363,0.0,-84.61,0,10
8.464,-89.99999323064986,500,363,0.0,-84.64,0,10
8.47,-89.99999323544517,500,362,0.0,-84.7,0,10
8.472,-89.99999323704208,500,362,0.0,-84.72,0,10
8.474,-89.99999323863824,500,362,0.0,-84.74000000000001,0,10
8.478,-89.99999324182832,500,361,0.0,-84.78,0,10
8.485,-89.99999324740372,500,361,0.0,-84.85,0,10
8.487,-89.999993248995,500,361,0.0,-84.87,0,10
8.494,-89.99999325455855,500,360,0.0,-84.94,0,10
8.496,-89.99999325614647,500,360,0.0,-84.96000000000001,0,10
8.502,-89.99999326090574,500,359,0.0,-85.02000000000001,0,10
8.505,-89.99999326328285,500,359,0.0,-85.05000000000001,0,10
8.512,-89.99999326882289,500,359,0.0,-85.12,0,10
8.515,-89.9999932711944,500,358,0.0,-85.15,0,10
8.52,-89.99999327514325,500,358,0.0,-85.19999999999999,0,10
8.528,-89.99999328145174,500,357,0.0,-85.28,0,10
8.533,-89.99999328538854,500,357,0.0,-85.33,0,10
8.537,-89.99999328853468,500,356,0.0,-85.37,0,10
8.544,-89.99999329403329,500,356,0.0,-85.44,0,10
8.548,-89.99999329717133,500,355,0.0,-85.48,0,10
8.554,-89.99999330187285,500,355,0.0,-85.54,0,10
8.562,-89.99999330813134,500,354,0.0,-85.61999999999999,0,10
8.565,-89.99999331047525,500,354,0.0,-85.64999999999999,0,10
8.57,-89.99999331437812,500,354,0.0,-85.7,0,10
8.578,-89.99999332061327,500,353,0.0,-85.78,0,10
8.581,-89.99999332294843,500,353,0.0,-85.81,0,10
8.587,-89.99999332761388,500,352,0.0,-85.87,0,10
8.595,-89.99999333382436,500,351,0.0,-85.95,0,10
8.599,-89.99999333692529,500,351,0.0,-85.99000000000001,0,10
8.604,-89.99999334079735,500,351,0.0,-86.03999999999999,0,10
8.608,-89.99999334389179,500,350,0.0,-86.08000000000001,0,10
8.612,-89.99999334698333,500,350,0.0,-86.12,0,10
8.62,-89.99999335315783,500,349,0.0,-86.19999999999999,0,10
8.624,-89.9999933562408,500,349,0.0,-86.24000000000001,0,10
8.629,-89.99999336009046,500,349,0.0,-86.28999999999999,0,10
8.637,-89.99999336624066,500,348,0.0,-86.37,0,10
8.641,-89.99999336931148,500,347,0.0,-86.41,0,10
8.645,-89.99999337237946,500,347,0.0,-86.44999999999999,0,10
8.654,-89.99999337927207,500,346,0.0,-86.53999999999999,0,10
8.657,-89.99999338156641,500,346,0.0,-86.57,0,10
8.662,-89.9999933853868,500,346,0.0,-86.62,0,10
8.67,-89.99999339149025,500,345,0.0,-86.7,0,10
8.674,-89.99999339453774,500,345,0.0,-86.74,0,10
8.679,-89.99999339834318,500,344,0.0,-86.79,0,10
8.683,-89.99999340138436,500,344,0.0,-86.83,0,10
8.687,-89.99999340442275,500,344,0.0,-86.86999999999999,0,10
8.695,-89.99999341049113,500,343,0.0,-86.95,0,10
8.698,-89.9999934127639,500,343,0.0,-86.98,0,10
8.704,-89.99999341730475,500,342,0.0,-87.04,0,10
8.712,-89.99999342334945,500,341,0.0,-87.12,0,10
8.715,-89.99999342561335,500,341,0.0,-87.15,0,10
8.72,-89.9999934293831,500,341,0.0,-87.2,0,10
8.729,-89.9999934361577,500,340,0.0,-87.28999999999999,0,10
8.732,-89.99999343841279,500,340,0.0,-87.32,0,10
8.737,-89.99999344216786,500,339,0.0,-87.37,0,10
8.745,-89.999993448167,500,338,0.0,-87.44999999999999,0,10
8.749,-89.99999345116248,500,338,0.0,-87.49000000000001,0,10
8.755,-89.99999345565055,500,338,0.0,-87.55000000000001,0,10
8.758,-89.99999345789229,500,337,0.0,-87.57999999999998,0,10
8.762,-89.99999346087884,500,337,0.0,-87.62,0,10
8.769,-89.99999346609883,500,336,0.0,-87.69,0,10
8.773,-89.9999934690779,500,336,0.0,-87.72999999999999,0,10
8.779,-89.99999347354145,500,335,0.0,-87.78999999999999,0,10
8.787,-89.99999347948338,500,335,0.0,-87.87,0,10
8.79,-89.99999348170883,500,335,0.0,-87.89999999999999,0,10
8.795,-89.9999934854145,500,334,0.0,-87.95,0,10
8.8,-89.99999348911598,500,334,0.0,-88.0,0,10
8.804,-89.99999349207411,500,333,0.0,-88.04,0,10
8.811,-89.99999349724442,500,333,0.0,-88.11,0,10
8.814,-89.99999349945773,500,332,0.0,-88.14,0,10
8.82,-89.99999350387986,500,332,0.0,-88.2,0,10
8.822,-89.99999350535256,500,332,0.0,-88.22,0,10
8.824,-89.99999350682464,500,332,0.0,-88.24,0,10
8.831,-89.99999351197152,500,331,0.0,-88.31,0,10
8.834,-89.99999351417483,500,331,0.0,-88.34,0,10
8.837,-89.99999351637666,500,330,0.0,-88.37,0,10
8.843,-89.99999352077583,500,330,0.0,-88.43,0,10
8.846,-89.99999352297317,500,330,0.0,-88.46000000000001,0,10
8.852,-89.99999352736336,500,329,0.0,-88.52000000000001,0,10
8.854,-89.99999352882543,500,329,0.0,-88.53999999999999,0,10
8.861,-89.99999353393753,500,328,0.0,-88.61000000000001,0,10
8.863,-89.99999353539664,500,328,0.0,-88.63,0,10
8.87,-89.99999354049837,500,327,0.0,-88.69999999999999,0,10
8.872,-89.99999354195452,500,327,0.0,-88.72,0,10
8.874,-89.99999354341003,500,327,0.0,-88.74000000000001,0,10
8.878,-89.99999354631905,500,327,0.0,-88.78,0,10
8.885,-89.99999355140355,500,326,0.0,-88.85,0,10
8.887,-89.99999355285479,500,326,0.0,-88.87,0,10
8.894,-89.99999355792897,500,325,0.0,-88.94,0,10
8.896,-89.99999355937729,500,325,0.0,-88.96000000000001,0,10
8.902,-89.99999356371833,500,325,0.0,-89.02,0,10
8.904,-89.99999356516403,500,324,0.0,-89.03999999999999,0,10
8.911,-89.99999357021889,500,324,0.0,-89.11,0,10
8.914,-89.99999357238283,500,324,0.0,-89.14,0,10
8.92,-89.99999357670634,500,323,0.0,-89.2,0,10
8.927,-89.99999358174307,500,322,0.0,-89.27,0,10
8.93,-89.99999358389928,500,322,0.0,-89.3,0,10
8.933,-89.99999358605402,500,322,0.0,-89.33,0,10
8.937,-89.99999358892475,500,321,0.0,-89.36999999999999,0,10
8.942,-89.99999359250955,500,321,0.0,-89.42,0,10
8.945,-89.99999359465852,500,321,0.0,-89.45,0,10
8.951,-89.99999359895213,500,320,0.0,-89.51,0,10
8.954,-89.99999360109678,500,320,0.0,-89.54,0,10
8.962,-89.9999936068088,500,319,0.0,-89.62,0,10
8.965,-89.99999360894822,500,319,0.0,-89.65,0,10
8.97,-89.99999361251065,500,319,0.0,-89.7,0,10
8.978,-89.99999361820232,500,318,0.0,-89.78,0,10
8.981,-89.9999936203341,500,318,0.0,-89.81,0,10
8.987,-89.99999362459334,500,317,0.0,-89.87,0,10
8.995,-89.99999363026353,500,316,0.0,-89.94999999999999,0,10
8.998,-89.99999363238726,500,316,0.0,-89.97999999999999,0,10
9.003,-89.99999363592363,500,316,0.0,-90.03,0,10
9.01,-89.99999364086798,500,315,0.0,-90.1,0,10
9.013,-89.99999364298463,500,315,0.0,-90.13,0,10
9.02,-89.99999364791802,500,314,0.0,-90.19999999999999,0,10
9.023,-89.99999365002998,500,314,0.0,-90.22999999999999,0,10
9.028,-89.9999936535468,500,313,0.0,-90.28,0,10
9.036,-89.99999365916563,500,313,0.0,-90.36,0,10
9.038,-89.99999366056875,500,312,0.0,-90.38,0,10
9.045,-89.9999936654749,500,312,0.0,-90.45,0,10
9.048,-89.99999366757521,500,311,0.0,-90.48,0,10
9.054,-89.99999367177165,500,311,0.0,-90.54,0,10
9.061,-89.9999936766605,500,310,0.0,-90.61,0,10
9.064,-89.99999367875336,500,310,0.0,-90.64,0,10
9.067,-89.99999368084488,500,310,0.0,-90.67,0,10
9.07,-89.99999368293501,500,310,0.0,-90.7,0,10
9.077,-89.99999368780658,500,309,0.0,-90.77,0,10
9.08,-89.99999368989211,500,309,0.0,-90.8,0,10
9.087,-89.99999369475302,500,308,0.0,-90.87,0,10
9.089,-89.99999369614045,500,308,0.0,-90.89,0,10
9.095,-89.99999370029911,500,307,0.0,-90.95,0,10
9.102,-89.99999370514399,500,307,0.0,-91.02000000000001,0,10
9.105,-89.99999370721807,500,306,0.0,-91.05000000000001,0,10
9.108,-89.99999370929078,500,306,0.0,-91.08000000000001,0,10
9.112,-89.99999371205229,500,306,0.0,-91.12,0,10
9.119,-89.99999371687909,500,305,0.0,-91.19,0,10
9.122,-89.99999371894546,500,305,0.0,-91.22,0,10
9.125,-89.99999372101047,500,304,0.0,-91.25,0,10
9.129,-89.99999372376169,500,304,0.0,-91.28999999999999,0,10
9.136,-89.99999372857053,500,303,0.0,-91.35999999999999,0,10
9.14,-89.99999373131516,500,303,0.0,-91.4,0,10
9.145,-89.99999373474253,500,303,0.0,-91.44999999999999,0,10
9.153,-89.99999374021857,500,302,0.0,-91.53,0,10
9.156,-89.99999374226962,500,302,0.0,-91.56,0,10
9.162,-89.99999374636766,500,301,0.0,-91.62,0,10
9.17,-89.99999375182341,500,300,0.0,-91.7,0,10
9.173,-89.99999375386682,500,300,0.0,-91.73,0,10
9.179,-89.99999375794971,500,300,0.0,-91.79,0,10
9.183,-89.9999937606687,500,299,0.0,-91.83,0,10
9.186,-89.99999376270637,500,299,0.0,-91.86,0,10
9.192,-89.99999376677769,500,298,0.0,-91.92,0,10
9.195,-89.99999376881138,500,298,0.0,-91.95,0,10
9.201,-89.99999377287475,500,298,0.0,-92.01,0,10
9.204,-89.99999377490445,500,297,0.0,-92.04,0,10
9.212,-89.99999378031052,500,297,0.0,-92.12,0,10
9.216,-89.99999378301004,500,296,0.0,-92.16,0,10
9.22,-89.9999937857072,500,296,0.0,-92.2,0,10
9.228,-89.99999379109454,500,295,0.0,-92.28,0,10
9.232,-89.99999379378471,500,295,0.0,-92.32,0,10
9.237,-89.99999379714416,500,294,0.0,-92.37,0,10
9.246,-89.99999380318198,500,293,0.0,-92.46000000000001,0,10
9.25,-89.99999380586166,500,293,0.0,-92.5,0,10
9.253,-89.99999380786994,500,293,0.0,-92.53,0,10
9.26,-89.99999381255083,500,292,0.0,-92.6,0,10
9.263,-89.99999381455473,500,292,0.0,-92.63,0,10
9.27,-89.99999381922552,500,291,0.0,-92.69999999999999,0,10
9.271,-89.99999381989218,500,291,0.0,-92.71000000000001,0,10
9.277,-89.99999382388924,500,291,0.0,-92.77,0,10
9.28,-89.99999382588584,500,290,0.0,-92.8,0,10
9.286,-89.99999382987514,500,290,0.0,-92.86,0,10
9.289,-89.99999383186787,500,289,0.0,-92.89,0,10
9.291,-89.99999383319562,500,289,0.0,-92.91,0,10
9.295,-89.99999383584944,500,289,0.0,-92.95,0,10
9.302,-89.99999384048812,500,288,0.0,-93.02,0,10
9.304,-89.99999384181217,500,288,0.0,-93.04,0,10
9.31,-89.99999384578092,500,287,0.0,-93.10000000000001,0,10
9.313,-89.99999384776339,500,287,0.0,-93.13000000000001,0,10
9.319,-89.99999385172447,500,287,0.0,-93.19000000000001,0,10
9.321,-89.99999385304372,500,286,0.0,-93.21,0,10
9.328,-89.99999385765659,500,286,0.0,-93.28,0,10
9.33,-89.99999385897326,500,286,0.0,-93.3,0,10
9.337,-89.99999386357723,500,285,0.0,-93.37,0,10
9.338,-89.99999386423434,500,285,0.0,-93.38,0,10
9.344,-89.99999386817427,500,284,0.0,-93.44,0,10
9.346,-89.99999386948645,500,284,0.0,-93.46000000000001,0,10
9.352,-89.99999387341967,500,284,0.0,-93.52000000000001,0,10
9.354,-89.99999387472957,500,283,0.0,-93.53999999999999,0,10
9.36,-89.99999387865603,500,283,0.0,-93.6,0,10
9.362,-89.99999387996374,500,283,0.0,-93.62,0,10
9.368,-89.99999388388349,500,282,0.0,-93.68,0,10
9.372,-89.99999388649388,500,282,0.0,-93.72,0,10
9.375,-89.9999938884502,500,281,0.0,-93.75,0,10
9.378,-89.99999389040528,500,281,0.0,-93.78,0,10
9.385,-89.99999389496224,500,280,0.0,-93.85,0,10
9.388,-89.99999389691314,500,280,0.0,-93.88,0,10
9.395,-89.99999390146041,500,279,0.0,-93.94999999999999,0,10
9.402,-89.9999939060009,500,279,0.0,-94.02,0,10
9.404,-89.99999390729693,500,279,0.0,-94.03999999999999,0,10
9.41,-89.99999391118178,500,278,0.0,-94.1,0,10
9.412,-89.99999391247562,500,278,0.0,-94.12,0,10
9.418,-89.99999391635384,500,277,0.0,-94.17999999999999,0,10
9.421,-89.99999391829112,500,277,0.0,-94.21,0,10
9.427,-89.99999392216193,500,276,0.0,-94.27,0,10
9.429,-89.99999392345111,500,276,0.0,-94.29,0,10
9.435,-89.99999392731536,500,276,0.0,-94.35000000000001,0,10
9.437,-89.99999392860235,500,276,0.0,-94.36999999999999,0,10
9.443,-89.99999393246009,500,275,0.0,-94.42999999999999,0,10
9.446,-89.99999393438708,500,275,0.0,-94.46,0,10
9.449,-89.99999393631288,500,274,0.0,-94.49,0,10
9.453,-89.99999393887873,500,274,0.0,-94.53,0,10
9.458,-89.99999394208294,500,274,0.0,-94.58,0,10
9.461,-89.99999394400385,500,273,0.0,-94.61,0,10
9.468,-89.99999394848123,500,273,0.0,-94.68,0,10
9.471,-89.9999939503981,500,272,0.0,-94.71000000000001,0,10
9.477,-89.99999395422819,500,272,0.0,-94.77000000000001,0,10
9.48,-89.9999939561414,500,271,0.0,-94.80000000000001,0,10
9.486,-89.99999395996423,500,271,0.0,-94.86000000000001,0,10
9.489,-89.9999939618738,500,271,0.0,-94.89000000000001,0,10
9.495,-89.99999396568936,500,270,0.0,-94.94999999999999,0,10
9.503,-89.99999397076928,500,269,0.0,-95.03,0,10
9.505,-89.99999397203794,500,269,0.0,-95.05000000000001,0,10
9.508,-89.9999939739399,500,269,0.0,-95.07999999999998,0,10
9.512,-89.999993976474,500,268,0.0,-95.12,0,10
9.518,-89.99999398027114,500,268,0.0,-95.18,0,10
9.521,-89.9999939821679,500,268,0.0,-95.21000000000001,0,10
9.529,-89.99999398722014,500,267,0.0,-95.28999999999999,0,10
9.532,-89.99999398911251,500,267,0.0,-95.32,0,10
9.537,-89.99999399226388,500,266,0.0,-95.37,0,10
9.544,-89.99999399667021,500,265,0.0,-95.44,0,10
9.546,-89.99999399792799,500,265,0.0,-95.46,0,10
9.553,-89.99999400232605,500,265,0.0,-95.53,0,10
9.555,-89.99999400358143,500,264,0.0,-95.55,0,10
9.561,-89.99999400734447,500,264,0.0,-95.61,0,10
9.563,-89.99999400859778,500,264,0.0,-95.63000000000001,0,10
9.569,-89.99999401235453,500,263,0.0,-95.69000000000001,0,10
9.571,-89.99999401360574,500,263,0.0,-95.71,0,10
9.577,-89.99999401735624,500,262,0.0,-95.77,0,10
9.579,-89.99999401860532,500,262,0.0,-95.79,0,10
9.586,-89.99999402297314,500,261,0.0,-95.86,0,10
9.589,-89.99999402484309,500,261,0.0,-95.89,0,10
9.595,-89.99999402857952,500,261,0.0,-95.95,0,10
9.601,-89.99999403231126,500,260,0.0,-96.01,0,10
9.604,-89.99999403417539,500,260,0.0,-96.03999999999999,0,10
9.61,-89.99999403790014,500,259,0.0,-96.1,0,10
9.612,-89.99999403914069,500,259,0.0,-96.12,0,10
9.618,-89.99999404285927,500,258,0.0,-96.18,0,10
9.621,-89.9999940447168,500,258,0.0,-96.21000000000001,0,10
9.627,-89.99999404842845,500,257,0.0,-96.27000000000001,0,10
9.629,-89.99999404966462,500,257,0.0,-96.28999999999999,0,10
9.635,-89.99999405337007,500,257,0.0,-96.35,0,10
9.638,-89.99999405522107,500,256,0.0,-96.38,0,10
9.645,-89.99999405953557,500,256,0.0,-96.44999999999999,0,10
9.647,-89.99999406076714,500,256,0.0,-96.47,0,10
9.65,-89.99999406261352,500,255,0.0,-96.5,0,10
9.653,-89.99999406445878,500,255,0.0,-96.53,0,10
9.66,-89.99999406875989,500,254,0.0,-96.6,0,10
9.663,-89.9999940706013,500,254,0.0,-96.63,0,10
9.666,-89.99999407244161,500,254,0.0,-96.66,0,10
9.67,-89.99999407489355,500,253,0.0,-96.7,0,10
9.678,-89.99999407979132,500,253,0.0,-96.78,0,10
9.682,-89.99999408223721,500,252,0.0,-96.82000000000001,0,10
9.687,-89.99999408529169,500,252,0.0,-96.86999999999999,0,10
9.692,-89.99999408834302,500,251,0.0,-96.92,0,10
9.696,-89.99999409078183,500,251,0.0,-96.96,0,10
9.704,-89.99999409565339,500,250,0.0,-97.04,0,10
9.707,-89.99999409747818,500,250,0.0,-97.07000000000001,0,10
9.712,-89.99999410051694,500,249,0.0,-97.12,0,10
9.72,-89.99999410537248,500,248,0.0,-97.2,0,10
9.724,-89.99999410779725,500,248,0.0,-97.24000000000001,0,10
9.729,-89.99999411082541,500,248,0.0,-97.28999999999999,0,10
9.737,-89.99999411566401,500,247,0.0,-97.37,0,10
9.741,-89.99999411808034,500,246,0.0,-97.41,0,10
9.745,-89.99999412049465,500,246,0.0,-97.44999999999999,0,10
9.751,-89.99999412411245,500,245,0.0,-97.50999999999999,0,10
9.754,-89.99999412591967,500,245,0.0,-97.53999999999999,0,10
9.761,-89.99999413013222,500,244,0.0,-97.60999999999999,0,10
9.763,-89.99999413133469,500,244,0.0,-97.63,0,10
9.769,-89.99999413493913,500,244,0.0,-97.69,0,10
9.773,-89.99999413733966,500,243,0.0,-97.72999999999999,0,10
9.775,-89.9999941385392,500,243,0.0,-97.75,0,10
9.779,-89.99999414093674,500,243,0.0,-97.78999999999999,0,10
9.787,-89.99999414572602,500,242,0.0,-97.87,0,10
9.791,-89.99999414811771,500,242,0.0,-97.91,0,10
9.795,-89.99999415050746,500,241,0.0,-97.95,0,10
9.803,-89.99999415528109,500,240,0.0,-98.03,0,10
9.806,-89.99999415706918,500,240,0.0,-98.05999999999999,0,10
9.812,-89.99999416064213,500,239,0.0,-98.11999999999999,0,10
9.816,-89.99999416302165,500,239,0.0,-98.16000000000001,0,10
9.82,-89.99999416539924,500,239,0.0,-98.2,0,10
9.828,-89.99999417014863,500,238,0.0,-98.28,0,10
9.83,-89.99999417133472,500,238,0.0,-98.3,0,10
9.832,-89.99999417252042,500,237,0.0,-98.32000000000001,0,10
9.837,-89.99999417548241,500,237,0.0,-98.37,0,10
9.843,-89.99999417903285,500,236,0.0,-98.43,0,10
9.847,-89.99999418139743,500,236,0.0,-98.47,0,10
9.854,-89.9999941855308,500,235,0.0,-98.53999999999999,0,10
9.858,-89.99999418789008,500,235,0.0,-98.58000000000001,0,10
9.862,-89.99999419024746,500,235,0.0,-98.62,0,10
9.866,-89.99999419260291,500,234,0.0,-98.66,0,10
9.87,-89.99999419495649,500,234,0.0,-98.69999999999999,0,10
9.878,-89.99999419965786,500,233,0.0,-98.78,0,10
9.882,-89.99999420200572,500,233,0.0,-98.82,0,10
9.887,-89.99999420493785,500,232,0.0,-98.87,0,10
9.895,-89.99999420962308,500,231,0.0,-98.94999999999999,0,10
9.899,-89.99999421196287,500,231,0.0,-98.99,0,10
9.904,-89.99999421488494,500,230,0.0,-99.03999999999999,0,10
9.908,-89.99999421722049,500,230,0.0,-99.08,0,10
9.912,-89.99999421955414,500,230,0.0,-99.12,0,10
9.919,-89.99999422363348,500,229,0.0,-99.19,0,10
